STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USW00023119,"MARCH AFB, CA US",2024-10-09,,95,53,
USW00023119,"MARCH AFB, CA US",2024-10-10,,92,50,
USW00023119,"MARCH AFB, CA US",2024-10-11,,93,49,
USW00023119,"MARCH AFB, CA US",2024-10-12,,90,50,
USW00023119,"MARCH AFB, CA US",2024-10-13,,84,47,
USW00023119,"MARCH AFB, CA US",2024-10-14,,78,49,
USW00023119,"MARCH AFB, CA US",2024-10-15,,76,55,
USW00023119,"MARCH AFB, CA US",2024-10-16,,69,58,
USW00023119,"MARCH AFB, CA US",2024-10-17,,68,58,
USW00023119,"MARCH AFB, CA US",2024-10-18,,76,49,
USW00023119,"MARCH AFB, CA US",2024-10-19,,82,43,
USW00023119,"MARCH AFB, CA US",2024-10-20,,85,46,
USW00023119,"MARCH AFB, CA US",2024-10-21,,87,48,
USW00023119,"MARCH AFB, CA US",2024-10-22,,90,48,
USW00023119,"MARCH AFB, CA US",2024-10-23,,92,47,
USW00023119,"MARCH AFB, CA US",2024-10-24,,88,47,
USW00023119,"MARCH AFB, CA US",2024-10-25,,88,46,
USW00023119,"MARCH AFB, CA US",2024-10-26,,91,48,
USW00023119,"MARCH AFB, CA US",2024-10-27,,87,51,
USW00023119,"MARCH AFB, CA US",2024-10-28,,74,50,
USW00023119,"MARCH AFB, CA US",2024-10-29,,68,46,
USW00023119,"MARCH AFB, CA US",2024-10-30,,73,39,
USW00023119,"MARCH AFB, CA US",2024-10-31,,72,38,
USW00023119,"MARCH AFB, CA US",2024-11-01,,72,38,
USW00023119,"MARCH AFB, CA US",2024-11-02,,64,43,
USW00023119,"MARCH AFB, CA US",2024-11-03,,73,48,
USW00023119,"MARCH AFB, CA US",2024-11-04,,75,45,
USW00023119,"MARCH AFB, CA US",2024-11-05,,75,39,
USW00023119,"MARCH AFB, CA US",2024-11-06,,69,40,
USW00023119,"MARCH AFB, CA US",2024-11-07,,70,38,
USW00023119,"MARCH AFB, CA US",2024-11-08,,75,33,
USW00023119,"MARCH AFB, CA US",2024-11-09,,79,35,
USW00023119,"MARCH AFB, CA US",2024-11-10,,81,39,
USW00023119,"MARCH AFB, CA US",2024-11-11,,75,38,
USW00023119,"MARCH AFB, CA US",2024-11-12,,71,40,
USW00023119,"MARCH AFB, CA US",2024-11-13,,77,37,
USW00023119,"MARCH AFB, CA US",2024-11-14,,75,35,
USW00023119,"MARCH AFB, CA US",2024-11-15,,63,42,
USW00023119,"MARCH AFB, CA US",2024-11-16,,63,36,
USW00023119,"MARCH AFB, CA US",2024-11-17,,68,33,
USW00023119,"MARCH AFB, CA US",2024-11-18,,64,32,
USW00023119,"MARCH AFB, CA US",2024-11-19,,70,35,
USW00023119,"MARCH AFB, CA US",2024-11-20,,75,33,
USW00023119,"MARCH AFB, CA US",2024-11-21,,81,34,
USW00023119,"MARCH AFB, CA US",2024-11-22,,80,31,
USW00023119,"MARCH AFB, CA US",2024-11-23,,68,31,
USW00023119,"MARCH AFB, CA US",2024-11-24,,65,43,
USW00023119,"MARCH AFB, CA US",2024-11-25,,69,42,
USW00023119,"MARCH AFB, CA US",2024-11-26,,72,41,
USW00023119,"MARCH AFB, CA US",2024-11-27,,70,49,
USW00023119,"MARCH AFB, CA US",2024-11-28,,71,46,
USW00023119,"MARCH AFB, CA US",2024-11-29,,69,42,
USW00023119,"MARCH AFB, CA US",2024-11-30,,79,44,
USW00023119,"MARCH AFB, CA US",2024-12-01,,77,42,
USW00023119,"MARCH AFB, CA US",2024-12-02,,77,35,
USW00023119,"MARCH AFB, CA US",2024-12-03,,72,39,
USW00023119,"MARCH AFB, CA US",2024-12-04,,71,34,
USW00023119,"MARCH AFB, CA US",2024-12-05,,77,34,
USW00023119,"MARCH AFB, CA US",2024-12-06,,80,36,
USW00023119,"MARCH AFB, CA US",2024-12-07,,79,35,
USW00023119,"MARCH AFB, CA US",2024-12-08,,73,34,
USW00023119,"MARCH AFB, CA US",2024-12-09,,73,31,
USW00023119,"MARCH AFB, CA US",2024-12-10,,68,46,
USW00023119,"MARCH AFB, CA US",2024-12-11,,70,39,
USW00023119,"MARCH AFB, CA US",2024-12-12,,65,30,
USW00023119,"MARCH AFB, CA US",2024-12-13,,62,42,
USW00023119,"MARCH AFB, CA US",2024-12-14,,69,35,
USW00023119,"MARCH AFB, CA US",2024-12-15,,68,34,
USW00023119,"MARCH AFB, CA US",2024-12-16,,73,32,
USW00023119,"MARCH AFB, CA US",2024-12-17,,77,37,
USW00023119,"MARCH AFB, CA US",2024-12-18,,81,46,
USW00023119,"MARCH AFB, CA US",2024-12-19,,82,40,
USW00023119,"MARCH AFB, CA US",2024-12-20,,79,38,
USW00023119,"MARCH AFB, CA US",2024-12-21,,73,33,
USW00023119,"MARCH AFB, CA US",2024-12-22,,70,38,
USW00023119,"MARCH AFB, CA US",2024-12-23,,74,39,
USW00023119,"MARCH AFB, CA US",2024-12-24,,65,42,
USW00023119,"MARCH AFB, CA US",2024-12-25,,60,40,
USW00023119,"MARCH AFB, CA US",2024-12-26,,67,38,
USW00023119,"MARCH AFB, CA US",2024-12-27,,60,40,
USW00023119,"MARCH AFB, CA US",2024-12-28,,68,39,
USW00023119,"MARCH AFB, CA US",2024-12-29,,71,33,
USW00023119,"MARCH AFB, CA US",2024-12-30,,72,39,
USW00023119,"MARCH AFB, CA US",2024-12-31,,72,33,
USW00023119,"MARCH AFB, CA US",2025-01-01,,77,33,
USW00023119,"MARCH AFB, CA US",2025-01-02,,82,34,
USW00023119,"MARCH AFB, CA US",2025-01-03,,72,33,
USW00023119,"MARCH AFB, CA US",2025-01-04,,62,40,
USW00023119,"MARCH AFB, CA US",2025-01-05,,75,33,
USW00023119,"MARCH AFB, CA US",2025-01-06,,74,36,
USW00023119,"MARCH AFB, CA US",2025-01-07,,65,36,
USW00023119,"MARCH AFB, CA US",2025-01-08,,68,38,
USW00023119,"MARCH AFB, CA US",2025-01-09,,72,31,
USW00023119,"MARCH AFB, CA US",2025-01-10,,69,38,
USW00023119,"MARCH AFB, CA US",2025-01-11,,71,31,
USW00023119,"MARCH AFB, CA US",2025-01-12,,63,40,
USW00023119,"MARCH AFB, CA US",2025-01-13,,61,33,
USW00023119,"MARCH AFB, CA US",2025-01-14,,65,30,
USW00023119,"MARCH AFB, CA US",2025-01-15,,69,34,
USW00023119,"MARCH AFB, CA US",2025-01-16,,69,28,
USW00023119,"MARCH AFB, CA US",2025-01-17,,58,33,
USW00023119,"MARCH AFB, CA US",2025-01-18,,64,37,
USW00023119,"MARCH AFB, CA US",2025-01-19,,60,33,
USW00023119,"MARCH AFB, CA US",2025-01-20,,67,38,
USW00023119,"MARCH AFB, CA US",2025-01-21,,68,28,
USW00023119,"MARCH AFB, CA US",2025-01-22,,75,35,
USW00023119,"MARCH AFB, CA US",2025-01-23,,71,38,
